,symbol,tradingdate,tradingtime,precloseprice,openprice,highprice,lowprice,lastprice,tradestatus,selllevelno,sellprice10,sellprice09,sellprice08,sellprice07,sellprice06,sellprice05,sellprice04,sellprice03,sellprice02,sellprice01,buyprice01,buyprice02,buyprice03,buyprice04,buyprice05,buyprice06,buyprice07,buyprice08,buyprice09,buyprice10,buylevelno,sellvolume10,sellvolume09,sellvolume08,sellvolume07,sellvolume06,sellvolume05,sellvolume04,sellvolume03,sellvolume02,sellvolume01,buyvolume01,buyvolume02,buyvolume03,buyvolume04,buyvolume05,buyvolume06,buyvolume07,buyvolume08,buyvolume09,buyvolume10,totalno,totalvolume,totalamount,totalbuyordervolume,wtavgbuyprice,bondwtavgbuyprice,totalsellordervolume,wtavgsellprice,bondwtavgsellprice,iopv,ytm,unix,market,closeprice,totalbuyorderno01,totalbuyorderno02,totalbuyorderno03,totalbuyorderno04,totalbuyorderno05,totalbuyorderno06,totalbuyorderno07,totalbuyorderno08,totalbuyorderno09,totalbuyorderno10,totalsellorderno01,totalsellorderno02,totalsellorderno03,totalsellorderno04,totalsellorderno05,totalsellorderno06,totalsellorderno07,totalsellorderno08,totalsellorderno09,totalsellorderno10,etfbuyno,etfbuyvolume,etfbuyamount,etfsellno,etfsellvolume,etfsellamount,withdrawbuyno,withdrawbuyvolume,withdrawbuyamount,withdrawsellno,withdrawsellvolume,withdrawsellamount,totalbuyno,totalsellno,maxbuyduration,maxsellduration,buyorderno,sellorderno,securityid,d_datadate
308,603605,20201110,2020-11-10 09:40:41,183.97,183.0,183.0,176.0,177.99,TRADE,10,180.47,180.0,179.49,179.23,179.22,178.99,178.88,178.56,178.54,178.53,177.98,177.97,177.8,177.79,177.68,177.61,177.59,177.58,177.54,177.5,10,100.0,400.0,100.0,200.0,100.0,200.0,300.0,100.0,100.0,100.0,100.0,500.0,200.0,100.0,500.0,300.0,100.0,400.0,1900.0,200.0,1323,220847.0,39495634.27,44800.0,175.53,0.0,55800.0,189.023,0.0,0.0,0.0,1604972441000,SSE,0.0,1,1,1,1,3,2,1,2,1,2,1,1,1,3,1,1,1,1,3,1,0,0.0,0.0,0,0.0,0.0,383,81253.0,14468061.45,577,152906.0,27742739.55,132,252,479,282,58,115,201004177278,20201110
309,603605,20201110,2020-11-10 09:40:44,183.97,183.0,183.0,176.0,178.52,TRADE,10,180.81,180.47,180.0,179.49,179.23,179.22,178.99,178.88,178.56,178.54,177.98,177.97,177.8,177.79,177.68,177.61,177.59,177.58,177.54,177.5,10,100.0,100.0,400.0,100.0,200.0,100.0,200.0,300.0,100.0,100.0,200.0,500.0,200.0,100.0,500.0,300.0,100.0,200.0,1900.0,200.0,1325,221047.0,39531285.27,45000.0,175.532,0.0,55600.0,189.03599999999997,0.0,0.0,0.0,1604972444000,SSE,0.0,2,1,1,1,3,2,1,1,1,2,1,1,3,1,1,1,1,3,1,1,0,0.0,0.0,0,0.0,0.0,385,81553.0,14521375.45,580,153206.0,27797644.55,134,250,479,282,59,114,201004177278,20201110
310,603605,20201110,2020-11-10 09:40:47,183.97,183.0,183.0,176.0,178.53,TRADE,10,180.83,180.81,180.47,180.0,179.49,179.23,179.22,178.99,178.88,178.56,178.53,177.98,177.97,177.95,177.89,177.88,177.8,177.79,177.68,177.61,10,200.0,100.0,100.0,400.0,100.0,200.0,100.0,200.0,300.0,100.0,1700.0,200.0,500.0,100.0,1000.0,100.0,200.0,100.0,500.0,300.0,1328,221347.0,39584845.27,47700.0,175.696,0.0,55500.0,189.055,0.0,0.0,0.0,1604972447000,SSE,0.0,1,2,1,1,1,1,1,1,3,2,1,3,1,1,1,1,3,1,1,1,0,0.0,0.0,0,0.0,0.0,387,81753.0,14556585.45,580,153206.0,27797644.55,136,249,479,296,63,113,201004177278,20201110
311,603605,20201110,2020-11-10 09:40:50,183.97,183.0,183.0,176.0,178.56,TRADE,10,181.75,180.83,180.81,180.47,180.0,179.49,179.23,179.22,178.99,178.88,178.56,178.53,177.99,177.98,177.95,177.89,177.88,177.8,177.79,177.68,10,100.0,200.0,100.0,100.0,400.0,100.0,200.0,100.0,200.0,300.0,400.0,1700.0,200.0,200.0,100.0,1000.0,100.0,200.0,100.0,500.0,1332,221747.0,39656300.27,47900.0,175.708,0.0,55400.0,189.074,0.0,0.0,0.0,1604972450000,SSE,0.0,4,1,2,2,1,1,1,1,1,3,3,1,1,1,1,3,1,1,1,1,0,0.0,0.0,0,0.0,0.0,389,82353.0,14663368.45,581,153606.0,27869172.55,142,248,479,296,65,112,201004177278,20201110
312,603605,20201110,2020-11-10 09:40:53,183.97,183.0,183.0,176.0,178.82,TRADE,10,180.83,180.81,180.47,180.0,179.49,179.23,179.22,178.99,178.93,178.82,178.56,178.53,177.99,177.98,177.95,177.89,177.88,177.8,177.79,177.68,10,200.0,100.0,100.0,400.0,100.0,200.0,100.0,200.0,400.0,100.0,400.0,11700.0,200.0,200.0,100.0,1100.0,100.0,200.0,100.0,500.0,1338,222647.0,39817245.27,58700.0,176.21200000000002,0.0,55600.0,189.03799999999998,0.0,0.0,0.0,1604972453000,SSE,0.0,4,2,2,2,1,2,1,1,1,3,1,1,1,1,1,1,3,1,1,1,0,0.0,0.0,0,0.0,0.0,389,82353.0,14663368.45,581,153606.0,27869172.55,147,247,479,348,67,113,201004177278,20201110
313,603605,20201110,2020-11-10 09:40:56,183.97,183.0,183.0,176.0,178.82,TRADE,10,181.75,180.83,180.81,180.47,180.0,179.49,179.23,179.22,179.01,178.99,178.82,178.57,178.56,178.53,178.0,177.99,177.98,177.95,177.89,177.88,10,100.0,200.0,100.0,100.0,400.0,100.0,200.0,100.0,200.0,200.0,100.0,100.0,100.0,11700.0,100.0,200.0,200.0,100.0,1100.0,100.0,1344,223247.0,39924470.27,58400.0,176.207,0.0,55300.0,189.093,0.0,0.0,0.0,1604972456000,SSE,0.0,1,1,1,2,1,2,2,1,2,1,2,1,1,1,1,3,1,1,1,1,0,0.0,0.0,0,0.0,0.0,391,82653.0,14716524.45,583,154106.0,27958649.55,145,247,479,348,69,112,201004177278,20201110
314,603605,20201110,2020-11-10 09:40:59,183.97,183.0,183.0,176.0,178.82,TRADE,10,181.75,180.83,180.81,180.47,180.0,179.49,179.23,179.22,179.01,178.99,178.82,178.57,178.56,178.53,178.0,177.99,177.98,177.95,177.89,177.88,10,100.0,200.0,100.0,100.0,400.0,100.0,200.0,100.0,100.0,400.0,100.0,100.0,200.0,11700.0,100.0,200.0,100.0,100.0,1100.0,100.0,1351,223947.0,40049748.27,58200.0,176.25,0.0,56100.0,189.024,0.0,0.0,0.0,1604972459000,SSE,0.0,1,1,2,2,1,2,1,1,2,1,1,1,1,1,1,3,1,1,1,1,0,0.0,0.0,0,0.0,0.0,393,83353.0,14837822.45,583,154106.0,27958649.55,147,247,479,348,68,112,201004177278,20201110
315,603605,20201110,2020-11-10 09:41:02,183.97,183.0,183.0,176.0,178.99,TRADE,10,181.75,180.83,180.81,180.47,180.0,179.99,179.49,179.22,179.01,178.99,178.82,178.57,178.56,178.53,178.0,177.99,177.98,177.95,177.89,177.88,10,100.0,200.0,100.0,100.0,600.0,200.0,100.0,100.0,100.0,200.0,100.0,100.0,200.0,10000.0,100.0,200.0,100.0,100.0,1100.0,100.0,1353,224247.0,40103445.27,56600.0,176.175,0.0,56100.0,189.03,0.0,0.0,0.0,1604972462000,SSE,0.0,1,1,2,1,1,2,1,1,2,1,2,1,1,1,1,4,1,1,1,1,0,0.0,0.0,0,0.0,0.0,394,85053.0,15141323.45,584,154306.0,27994495.55,147,249,479,348,69,112,201004177278,20201110
316,603605,20201110,2020-11-10 09:41:05,183.97,183.0,183.0,176.0,179.0,TRADE,10,181.97,181.75,180.83,180.81,180.47,180.0,179.99,179.49,179.22,179.01,178.93,178.82,178.57,178.56,178.53,178.0,177.99,177.98,177.95,177.89,10,100.0,100.0,200.0,100.0,100.0,600.0,200.0,100.0,100.0,100.0,200.0,100.0,100.0,200.0,10000.0,100.0,200.0,100.0,100.0,1100.0,1356,224547.0,40157143.27,56500.0,176.17700000000002,0.0,55900.0,189.06599999999997,0.0,0.0,0.0,1604972465000,SSE,0.0,1,1,1,2,1,1,2,1,1,2,1,1,1,1,4,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,397,85453.0,15212505.45,584,154306.0,27994495.55,146,247,479,348,69,111,201004177278,20201110
317,603605,20201110,2020-11-10 09:41:08,183.97,183.0,183.0,176.0,179.0,TRADE,10,181.97,181.75,180.83,180.81,180.47,180.0,179.99,179.49,179.22,178.99,178.98,178.96,178.93,178.82,178.57,178.56,178.53,178.01,178.0,177.99,10,100.0,100.0,200.0,100.0,100.0,600.0,200.0,100.0,100.0,300.0,500.0,500.0,200.0,100.0,100.0,200.0,10000.0,100.0,100.0,100.0,1359,224847.0,40210845.27,57400.0,176.22299999999998,0.0,56100.0,189.03,0.0,0.0,0.0,1604972468000,SSE,0.0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,399,85653.0,15248102.45,584,154306.0,27994495.55,147,247,479,348,71,111,201004177278,20201110
318,603605,20201110,2020-11-10 09:41:11,183.97,183.0,183.0,176.0,179.0,TRADE,10,182.0,181.97,181.75,180.83,180.81,180.47,180.0,179.99,179.49,179.22,179.0,178.99,178.98,178.96,178.93,178.82,178.53,178.01,178.0,177.99,10,1000.0,100.0,100.0,200.0,100.0,100.0,600.0,200.0,100.0,100.0,400.0,100.0,500.0,500.0,200.0,100.0,10000.0,100.0,100.0,100.0,1365,225547.0,40336146.27,57600.0,176.235,0.0,55800.0,189.084,0.0,0.0,0.0,1604972471000,SSE,0.0,2,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,3,0,0.0,0.0,0,0.0,0.0,403,86253.0,15355368.45,584,154306.0,27994495.55,147,246,479,348,71,110,201004177278,20201110
319,603605,20201110,2020-11-10 09:41:14,183.97,183.0,183.0,176.0,179.0,TRADE,10,182.0,181.97,181.75,180.83,180.81,180.47,180.0,179.99,179.49,179.22,179.0,178.99,178.98,178.96,178.93,178.82,178.7,178.53,178.01,178.0,10,1000.0,100.0,100.0,200.0,100.0,100.0,600.0,200.0,100.0,200.0,400.0,100.0,500.0,500.0,200.0,100.0,300.0,10000.0,100.0,100.0,1365,225547.0,40336146.27,58000.0,176.238,0.0,56000.0,189.05599999999998,0.0,0.0,0.0,1604972474000,SSE,0.0,2,1,1,1,1,1,1,1,1,1,2,1,1,4,1,1,1,1,1,3,0,0.0,0.0,0,0.0,0.0,404,86453.0,15390928.45,584,154306.0,27994495.55,149,248,479,348,71,110,201004177278,20201110
320,603605,20201110,2020-11-10 09:41:17,183.97,183.0,183.0,176.0,179.22,TRADE,10,182.0,181.97,181.75,181.0,180.83,180.81,180.47,180.0,179.99,179.49,179.22,179.01,179.0,178.99,178.98,178.96,178.93,178.82,178.7,178.69,10,1000.0,100.0,100.0,200.0,200.0,100.0,100.0,600.0,200.0,100.0,300.0,1700.0,400.0,100.0,500.0,500.0,200.0,100.0,300.0,200.0,1368,225847.0,40389912.27,60100.0,176.33700000000002,0.0,56000.0,189.062,0.0,0.0,0.0,1604972477000,SSE,0.0,2,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,3,0,0.0,0.0,0,0.0,0.0,405,86553.0,15408678.45,584,154306.0,27994495.55,152,247,479,401,74,110,201004177278,20201110
321,603605,20201110,2020-11-10 09:41:20,183.97,183.0,183.0,176.0,179.01,TRADE,10,181.97,181.75,181.0,180.83,180.81,180.47,180.0,179.99,179.49,179.21,179.01,179.0,178.98,178.96,178.82,178.7,178.69,178.53,178.01,178.0,10,100.0,100.0,200.0,200.0,100.0,100.0,600.0,200.0,200.0,300.0,1200.0,400.0,500.0,500.0,100.0,300.0,200.0,10000.0,100.0,100.0,1373,226747.0,40551094.27,59100.0,176.28599999999997,0.0,56400.0,188.993,0.0,0.0,0.0,1604972480000,SSE,0.0,1,2,1,1,1,1,1,1,1,1,1,2,1,4,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,407,86853.0,15462363.45,584,154306.0,27994495.55,149,249,479,401,71,111,201004177278,20201110
322,603605,20201110,2020-11-10 09:41:23,183.97,183.0,183.0,176.0,179.01,TRADE,10,181.0,180.83,180.81,180.47,180.0,179.99,179.49,179.22,179.21,179.01,179.0,178.98,178.96,178.82,178.7,178.69,178.53,178.01,178.0,177.99,10,200.0,200.0,100.0,100.0,600.0,200.0,100.0,100.0,300.0,500.0,400.0,500.0,500.0,100.0,300.0,200.0,10000.0,100.0,100.0,100.0,1373,226747.0,40551094.27,57800.0,176.227,0.0,56900.0,188.905,0.0,0.0,0.0,1604972483000,SSE,0.0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,0,0.0,0.0,0,0.0,0.0,409,88153.0,15694934.45,585,154406.0,28012444.55,147,250,479,401,69,113,201004177278,20201110
323,603605,20201110,2020-11-10 09:41:26,183.97,183.0,183.0,176.0,178.98,TRADE,10,180.81,180.47,180.0,179.99,179.49,179.22,179.21,179.01,179.0,178.98,178.96,178.7,178.69,178.53,178.01,178.0,177.99,177.89,177.88,177.79,10,100.0,100.0,600.0,200.0,100.0,100.0,300.0,200.0,100.0,300.0,500.0,300.0,200.0,10000.0,100.0,100.0,100.0,1100.0,100.0,100.0,1378,227947.0,40765887.27,56800.0,176.157,0.0,57000.0,188.887,0.0,0.0,0.0,1604972486000,SSE,0.0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,0,0.0,0.0,0,0.0,0.0,411,88353.0,15730611.45,585,154406.0,28012444.55,143,252,479,401,66,115,201004177278,20201110
324,603605,20201110,2020-11-10 09:41:29,183.97,183.0,183.0,176.0,179.0,TRADE,10,180.81,180.47,180.0,179.99,179.49,179.22,179.21,179.01,178.96,178.78,178.7,178.69,178.53,178.01,178.0,177.99,177.89,177.88,177.79,177.68,10,100.0,100.0,500.0,200.0,100.0,100.0,300.0,200.0,100.0,200.0,300.0,200.0,10000.0,100.0,100.0,100.0,1100.0,100.0,100.0,500.0,1388,229547.0,41052237.27,56300.0,176.132,0.0,56800.0,188.918,0.0,0.0,0.0,1604972489000,SSE,0.0,1,1,1,1,1,1,2,1,1,3,1,1,1,1,1,1,1,3,1,1,0,0.0,0.0,0,0.0,0.0,411,88353.0,15730611.45,593,156106.0,28317254.55,142,251,479,401,65,114,201004177278,20201110
325,603605,20201110,2020-11-10 09:41:32,183.97,183.0,183.0,176.0,179.22,TRADE,10,182.0,181.97,181.75,181.0,180.83,180.81,180.47,180.0,179.99,179.49,179.22,178.7,178.69,178.53,178.01,178.0,177.99,177.89,177.88,177.79,10,1000.0,100.0,100.0,200.0,200.0,100.0,100.0,500.0,200.0,100.0,4600.0,300.0,200.0,10200.0,100.0,100.0,100.0,1100.0,100.0,100.0,1396,230647.0,41249220.27,61100.0,176.373,0.0,55900.0,189.077,0.0,0.0,0.0,1604972492000,SSE,0.0,1,1,1,2,1,1,1,2,1,1,1,1,3,1,1,1,1,1,1,3,0,0.0,0.0,0,0.0,0.0,411,88353.0,15730611.45,593,156106.0,28317254.55,144,246,479,401,66,109,201004177278,20201110
326,603605,20201110,2020-11-10 09:41:35,183.97,183.0,183.0,176.0,179.22,TRADE,10,181.97,181.75,181.0,180.83,180.81,180.47,180.0,179.99,179.49,179.48,179.22,179.0,178.7,178.69,178.53,178.01,178.0,177.99,177.89,177.88,10,100.0,100.0,200.0,200.0,100.0,100.0,500.0,200.0,100.0,800.0,2000.0,100.0,300.0,200.0,10000.0,100.0,100.0,100.0,1100.0,100.0,1413,233247.0,41715192.27,58300.0,176.243,0.0,56700.0,188.942,0.0,0.0,0.0,1604972495000,SSE,0.0,1,1,1,1,1,1,1,1,2,1,3,1,1,3,1,1,1,1,1,1,0,0.0,0.0,0,0.0,0.0,413,88653.0,15783953.45,593,156106.0,28317254.55,143,249,479,401,66,110,201004177278,20201110
327,603605,20201110,2020-11-10 09:41:38,183.97,183.0,183.0,176.0,179.22,TRADE,10,180.83,180.81,180.47,180.0,179.99,179.49,179.48,179.47,179.21,179.18,179.0,178.93,178.7,178.69,178.53,178.01,178.0,177.99,177.89,177.88,10,200.0,100.0,100.0,500.0,200.0,100.0,800.0,2300.0,500.0,100.0,100.0,200.0,300.0,200.0,10000.0,100.0,100.0,100.0,1100.0,100.0,1428,236247.0,42252852.27,56600.0,176.14700000000002,0.0,59600.0,188.47799999999998,0.0,0.0,0.0,1604972498000,SSE,0.0,1,1,1,1,1,1,1,1,2,1,1,2,12,3,1,1,3,1,1,1,0,0.0,0.0,0,0.0,0.0,413,88653.0,15783953.45,593,156106.0,28317254.55,144,264,479,401,66,113,201004177278,20201110
328,603605,20201110,2020-11-10 09:41:41,183.97,183.0,183.0,176.0,179.0,TRADE,10,180.47,180.0,179.99,179.49,179.48,179.22,179.21,179.18,179.17,179.0,178.96,178.93,178.7,178.69,178.53,178.01,178.0,177.99,177.89,177.88,10,100.0,500.0,200.0,100.0,100.0,100.0,200.0,100.0,200.0,600.0,200.0,200.0,300.0,300.0,10000.0,100.0,100.0,100.0,1100.0,100.0,1429,236347.0,42270752.27,56800.0,176.15599999999998,0.0,57200.0,188.851,0.0,0.0,0.0,1604972501000,SSE,0.0,1,1,1,2,1,1,1,1,2,1,4,2,1,1,1,1,1,1,3,1,0,0.0,0.0,0,0.0,0.0,413,88653.0,15783953.45,610,159706.0,28963224.55,145,256,479,401,66,115,201004177278,20201110
329,603605,20201110,2020-11-10 09:41:44,183.97,183.0,183.0,176.0,178.96,TRADE,10,180.81,180.47,180.0,179.99,179.49,179.48,179.22,179.21,179.17,179.0,178.93,178.7,178.69,178.53,178.01,178.0,177.99,177.89,177.88,177.79,10,100.0,100.0,500.0,200.0,100.0,100.0,100.0,200.0,200.0,100.0,200.0,300.0,300.0,10000.0,100.0,100.0,100.0,1100.0,100.0,100.0,1436,237247.0,42431832.27,55600.0,176.145,0.0,56400.0,188.983,0.0,0.0,0.0,1604972504000,SSE,0.0,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,3,1,1,0,0.0,0.0,0,0.0,0.0,415,89753.0,15977563.45,613,160106.0,29035242.55,143,251,479,401,64,113,201004177278,20201110
330,603605,20201110,2020-11-10 09:41:47,183.97,183.0,183.0,176.0,178.93,TRADE,10,180.0,179.99,179.49,179.48,179.22,179.21,179.17,179.0,178.99,178.93,178.7,178.69,178.53,178.01,178.0,177.99,177.89,177.88,177.79,177.68,10,500.0,200.0,100.0,100.0,100.0,200.0,200.0,100.0,100.0,100.0,300.0,300.0,10000.0,100.0,100.0,100.0,1100.0,100.0,100.0,500.0,1437,237347.0,42449725.27,55400.0,176.135,0.0,56600.0,188.94799999999998,0.0,0.0,0.0,1604972507000,SSE,0.0,1,2,1,1,1,1,2,1,1,3,1,1,1,2,1,1,1,1,1,3,0,0.0,0.0,0,0.0,0.0,416,89953.0,16013349.45,614,160206.0,29053138.55,142,253,479,401,63,115,201004177278,20201110
331,603605,20201110,2020-11-10 09:41:50,183.97,183.0,183.0,176.0,178.93,TRADE,10,179.99,179.89,179.49,179.48,179.22,179.21,179.17,179.0,178.99,178.96,178.7,178.69,178.53,178.01,178.0,177.99,177.89,177.88,177.79,177.68,10,200.0,100.0,100.0,100.0,300.0,200.0,200.0,100.0,100.0,100.0,300.0,300.0,10100.0,100.0,100.0,100.0,1100.0,100.0,100.0,500.0,1438,237447.0,42467618.27,56000.0,176.138,0.0,56900.0,188.898,0.0,0.0,0.0,1604972510000,SSE,0.0,1,2,2,1,1,1,2,1,1,3,1,1,1,2,1,2,1,1,1,1,0,0.0,0.0,0,0.0,0.0,416,89953.0,16013349.45,614,160206.0,29053138.55,144,255,479,401,63,116,201004177278,20201110
332,603605,20201110,2020-11-10 09:41:53,183.97,183.0,183.0,176.0,178.93,TRADE,10,180.0,179.99,179.89,179.48,179.22,179.21,179.17,179.0,178.99,178.96,178.94,178.7,178.69,178.53,178.01,178.0,177.99,177.89,177.88,177.79,10,500.0,200.0,100.0,100.0,300.0,200.0,200.0,100.0,100.0,100.0,100.0,400.0,400.0,10100.0,100.0,100.0,100.0,1100.0,100.0,100.0,1438,237447.0,42467618.27,56300.0,176.15200000000002,0.0,56800.0,188.91400000000002,0.0,0.0,0.0,1604972513000,SSE,0.0,1,2,3,2,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,3,0,0.0,0.0,0,0.0,0.0,416,89953.0,16013349.45,615,160306.0,29071087.55,147,254,479,401,64,115,201004177278,20201110
333,603605,20201110,2020-11-10 09:41:54,183.97,183.0,183.0,176.0,178.96,TRADE,10,180.47,180.0,179.99,179.89,179.48,179.22,179.21,179.17,179.0,178.99,178.96,178.94,178.7,178.69,178.53,178.01,178.0,177.99,177.89,177.88,10,100.0,500.0,200.0,100.0,100.0,300.0,200.0,200.0,100.0,100.0,1100.0,100.0,400.0,400.0,10100.0,100.0,100.0,100.0,1100.0,100.0,1439,237547.0,42485514.27,57600.0,176.205,0.0,56800.0,188.92,0.0,0.0,0.0,1604972514000,SSE,0.0,1,1,2,3,2,1,1,1,2,1,1,1,2,1,2,1,1,1,3,1,0,0.0,0.0,0,0.0,0.0,416,89953.0,16013349.45,615,160306.0,29071087.55,149,254,479,401,65,114,201004177278,20201110
334,603605,20201110,2020-11-10 09:41:57,183.97,183.0,183.0,176.0,178.96,TRADE,10,180.47,180.0,179.99,179.89,179.48,179.22,179.21,179.17,179.0,178.96,178.94,178.7,178.69,178.53,178.01,178.0,177.99,177.89,177.88,177.79,10,100.0,300.0,200.0,100.0,100.0,300.0,200.0,200.0,100.0,900.0,100.0,400.0,400.0,10100.0,100.0,100.0,100.0,1100.0,100.0,100.0,1442,238647.0,42682370.27,56500.0,176.15200000000002,0.0,57400.0,188.812,0.0,0.0,0.0,1604972517000,SSE,0.0,1,2,3,2,1,1,1,2,1,1,2,1,2,1,2,1,1,1,2,1,0,0.0,0.0,0,0.0,0.0,416,89953.0,16013349.45,617,160606.0,29124986.55,148,254,479,401,64,114,201004177278,20201110
335,603605,20201110,2020-11-10 09:42:00,183.97,183.0,183.0,176.0,178.94,TRADE,10,180.0,179.99,179.98,179.89,179.48,179.21,179.17,179.0,178.96,178.94,178.69,178.53,178.01,178.0,177.99,177.89,177.88,177.79,177.68,177.6,10,300.0,200.0,100.0,100.0,100.0,200.0,200.0,100.0,800.0,100.0,400.0,10100.0,100.0,100.0,100.0,1100.0,100.0,100.0,500.0,500.0,1447,239347.0,42807534.27,56000.0,176.128,0.0,57200.0,188.847,0.0,0.0,0.0,1604972520000,SSE,0.0,3,2,1,1,1,2,1,1,3,1,1,2,1,2,1,1,1,1,1,2,0,0.0,0.0,0,0.0,0.0,416,89953.0,16013349.45,619,160906.0,29178752.55,145,254,479,401,62,115,201004177278,20201110
336,603605,20201110,2020-11-10 09:42:03,183.97,183.0,183.0,176.0,178.94,TRADE,10,180.47,180.0,179.98,179.89,179.48,179.21,179.17,179.0,178.96,178.94,178.69,178.6,178.53,178.01,178.0,177.99,177.89,177.88,177.79,177.68,10,100.0,300.0,100.0,100.0,100.0,200.0,200.0,100.0,800.0,100.0,400.0,200.0,10100.0,100.0,100.0,100.0,1000.0,100.0,100.0,500.0,1449,239547.0,42843322.27,56400.0,176.148,0.0,57000.0,188.878,0.0,0.0,0.0,1604972523000,SSE,0.0,3,2,2,1,1,1,1,1,1,3,1,2,1,2,1,1,1,1,2,1,0,0.0,0.0,0,0.0,0.0,418,90153.0,16048338.45,620,161106.0,29214750.55,146,253,479,401,63,114,201004177278,20201110
337,603605,20201110,2020-11-10 09:42:06,183.97,183.0,183.0,176.0,178.94,TRADE,10,180.47,180.0,179.98,179.89,179.48,179.21,179.17,179.0,178.96,178.94,178.85,178.7,178.69,178.6,178.53,178.01,178.0,177.99,177.89,177.88,10,100.0,300.0,100.0,100.0,100.0,200.0,200.0,100.0,800.0,100.0,100.0,600.0,400.0,200.0,10100.0,100.0,100.0,100.0,1000.0,100.0,1449,239547.0,42843322.27,57100.0,176.179,0.0,57000.0,188.878,0.0,0.0,0.0,1604972526000,SSE,0.0,1,1,3,2,2,1,1,1,1,1,1,2,1,2,1,1,1,1,2,1,0,0.0,0.0,0,0.0,0.0,418,90153.0,16048338.45,620,161106.0,29214750.55,148,253,479,401,65,114,201004177278,20201110
338,603605,20201110,2020-11-10 09:42:09,183.97,183.0,183.0,176.0,178.85,TRADE,10,180.47,180.0,179.98,179.89,179.48,179.21,179.17,179.0,178.96,178.94,178.85,178.69,178.6,178.53,178.01,178.0,177.99,177.89,177.88,177.79,10,100.0,300.0,100.0,100.0,100.0,200.0,200.0,100.0,800.0,100.0,600.0,400.0,200.0,10100.0,100.0,200.0,100.0,1000.0,100.0,100.0,1450,239647.0,42861207.27,57100.0,176.179,0.0,57000.0,188.878,0.0,0.0,0.0,1604972529000,SSE,0.0,1,3,2,2,1,2,1,1,1,1,1,2,1,2,1,1,1,1,2,1,0,0.0,0.0,0,0.0,0.0,419,90753.0,16155558.45,620,161106.0,29214750.55,148,253,479,401,64,114,201004177278,20201110
339,603605,20201110,2020-11-10 09:42:12,183.97,183.0,183.0,176.0,178.85,TRADE,10,180.81,180.47,180.0,179.98,179.89,179.48,179.21,179.17,179.0,178.96,178.85,178.69,178.6,178.53,178.01,178.0,177.99,177.89,177.88,177.79,10,100.0,100.0,300.0,100.0,100.0,100.0,200.0,200.0,100.0,400.0,500.0,400.0,200.0,10100.0,100.0,200.0,100.0,1000.0,100.0,100.0,1453,240247.0,42968570.27,57100.0,176.174,0.0,56700.0,188.937,0.0,0.0,0.0,1604972532000,SSE,0.0,1,3,2,2,1,2,1,1,1,1,2,1,2,1,1,1,1,2,1,1,0,0.0,0.0,0,0.0,0.0,419,90753.0,16155558.45,620,161106.0,29214750.55,149,254,479,401,64,115,201004177278,20201110
340,603605,20201110,2020-11-10 09:42:15,183.97,183.0,183.0,176.0,178.96,TRADE,10,180.47,180.0,179.98,179.89,179.48,179.21,179.17,179.0,178.96,178.85,178.69,178.6,178.53,178.01,178.0,177.99,177.89,177.88,177.79,177.68,10,100.0,300.0,100.0,100.0,100.0,200.0,200.0,100.0,200.0,100.0,400.0,200.0,10100.0,100.0,200.0,100.0,1000.0,100.0,100.0,500.0,1454,240447.0,43004362.27,56700.0,176.15099999999998,0.0,56600.0,188.955,0.0,0.0,0.0,1604972535000,SSE,0.0,3,2,2,1,2,1,1,1,1,3,1,2,1,2,1,1,1,1,2,1,0,0.0,0.0,0,0.0,0.0,420,91253.0,16244983.45,620,161106.0,29214750.55,149,255,479,401,63,116,201004177278,20201110
341,603605,20201110,2020-11-10 09:42:18,183.97,183.0,183.0,176.0,178.96,TRADE,10,180.83,180.81,180.47,180.0,179.98,179.89,179.21,179.17,179.0,178.96,178.69,178.6,178.53,178.01,178.0,177.99,177.89,177.88,177.79,177.68,10,200.0,100.0,100.0,300.0,100.0,100.0,400.0,200.0,100.0,100.0,200.0,200.0,10100.0,100.0,200.0,100.0,1000.0,100.0,100.0,500.0,1457,240847.0,43075881.27,56300.0,176.143,0.0,56500.0,188.97299999999998,0.0,0.0,0.0,1604972538000,SSE,0.0,2,2,2,1,2,1,1,1,1,3,1,1,2,2,1,1,2,1,1,1,0,0.0,0.0,0,0.0,0.0,421,91453.0,16280183.45,621,161206.0,29232698.55,147,253,479,401,63,114,201004177278,20201110
